dataset,document_id,year,taxon_scope,relevance_class,entity,entity_type,title
dino_pre2016,STX_DOC_000144,2004.0,dinoflagellate,dinoflagellate_stx,gymnodinium catenatum,DINO_TAXON,"Paralytic shellfish toxins in the chocolata clam, Megapitaria squalida (Bivalvia: Veneridae), in Bahía de La Paz, Gulf of California."
dino_pre2016,STX_DOC_000144,2004.0,dinoflagellate,dinoflagellate_stx,toxicity,BIOLOGICAL_PROCESS,"Paralytic shellfish toxins in the chocolata clam, Megapitaria squalida (Bivalvia: Veneridae), in Bahía de La Paz, Gulf of California."
dino_pre2016,STX_DOC_000144,2004.0,dinoflagellate,dinoflagellate_stx,hplc,DETECTION_METHOD,"Paralytic shellfish toxins in the chocolata clam, Megapitaria squalida (Bivalvia: Veneridae), in Bahía de La Paz, Gulf of California."
dino_pre2016,STX_DOC_000146,2001.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,PURIFICATION AND CHARACTERIZATION OF A SULFOTRANSFERASE SPECIFIC TO N‐21 OF SAXITOXIN AND GONYAUTOXIN 2+3 FROM THE TOXIC DINOFLAGELLATE <i>GYMNODINIUM CATENATUM</i> (DINOPHYCEAE)
dino_pre2016,STX_DOC_000146,2001.0,dinoflagellate,dinoflagellate_stx,stx,TOXIN,PURIFICATION AND CHARACTERIZATION OF A SULFOTRANSFERASE SPECIFIC TO N‐21 OF SAXITOXIN AND GONYAUTOXIN 2+3 FROM THE TOXIC DINOFLAGELLATE <i>GYMNODINIUM CATENATUM</i> (DINOPHYCEAE)
dino_pre2016,STX_DOC_000146,2001.0,dinoflagellate,dinoflagellate_stx,gonyautoxin,TOXIN,PURIFICATION AND CHARACTERIZATION OF A SULFOTRANSFERASE SPECIFIC TO N‐21 OF SAXITOXIN AND GONYAUTOXIN 2+3 FROM THE TOXIC DINOFLAGELLATE <i>GYMNODINIUM CATENATUM</i> (DINOPHYCEAE)
dino_pre2016,STX_DOC_000146,2001.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,PURIFICATION AND CHARACTERIZATION OF A SULFOTRANSFERASE SPECIFIC TO N‐21 OF SAXITOXIN AND GONYAUTOXIN 2+3 FROM THE TOXIC DINOFLAGELLATE <i>GYMNODINIUM CATENATUM</i> (DINOPHYCEAE)
dino_pre2016,STX_DOC_000146,2001.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,PURIFICATION AND CHARACTERIZATION OF A SULFOTRANSFERASE SPECIFIC TO N‐21 OF SAXITOXIN AND GONYAUTOXIN 2+3 FROM THE TOXIC DINOFLAGELLATE <i>GYMNODINIUM CATENATUM</i> (DINOPHYCEAE)
dino_pre2016,STX_DOC_000146,2001.0,dinoflagellate,dinoflagellate_stx,gymnodinium,DINO_TAXON,PURIFICATION AND CHARACTERIZATION OF A SULFOTRANSFERASE SPECIFIC TO N‐21 OF SAXITOXIN AND GONYAUTOXIN 2+3 FROM THE TOXIC DINOFLAGELLATE <i>GYMNODINIUM CATENATUM</i> (DINOPHYCEAE)
dino_pre2016,STX_DOC_000146,2001.0,dinoflagellate,dinoflagellate_stx,gymnodinium catenatum,DINO_TAXON,PURIFICATION AND CHARACTERIZATION OF A SULFOTRANSFERASE SPECIFIC TO N‐21 OF SAXITOXIN AND GONYAUTOXIN 2+3 FROM THE TOXIC DINOFLAGELLATE <i>GYMNODINIUM CATENATUM</i> (DINOPHYCEAE)
dino_pre2016,STX_DOC_000147,2001.0,dinoflagellate,dinoflagellate_stx,gtx,TOXIN,Accumulation and depuration of paralytic shellfish poisoning toxins by purple clam Hiatula rostrata Lighttoot.
dino_pre2016,STX_DOC_000147,2001.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Accumulation and depuration of paralytic shellfish poisoning toxins by purple clam Hiatula rostrata Lighttoot.
dino_pre2016,STX_DOC_000147,2001.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,Accumulation and depuration of paralytic shellfish poisoning toxins by purple clam Hiatula rostrata Lighttoot.
dino_pre2016,STX_DOC_000147,2001.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,Accumulation and depuration of paralytic shellfish poisoning toxins by purple clam Hiatula rostrata Lighttoot.
dino_pre2016,STX_DOC_000147,2001.0,dinoflagellate,dinoflagellate_stx,alexandrium minutum,DINO_TAXON,Accumulation and depuration of paralytic shellfish poisoning toxins by purple clam Hiatula rostrata Lighttoot.
dino_pre2016,STX_DOC_000147,2001.0,dinoflagellate,dinoflagellate_stx,toxicity,BIOLOGICAL_PROCESS,Accumulation and depuration of paralytic shellfish poisoning toxins by purple clam Hiatula rostrata Lighttoot.
dino_pre2016,STX_DOC_000148,1996.0,dinoflagellate,dinoflagellate_stx,stx,TOXIN,"Changes in toxins, intracellular and dissolved free amino acids of the toxic dinoflagellate <i>Gymnodinium catenatum</i> in response to changes in inorganic nutrients and salinity"
dino_pre2016,STX_DOC_000148,1996.0,dinoflagellate,dinoflagellate_stx,gtx,TOXIN,"Changes in toxins, intracellular and dissolved free amino acids of the toxic dinoflagellate <i>Gymnodinium catenatum</i> in response to changes in inorganic nutrients and salinity"
dino_pre2016,STX_DOC_000148,1996.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxins,TOXIN,"Changes in toxins, intracellular and dissolved free amino acids of the toxic dinoflagellate <i>Gymnodinium catenatum</i> in response to changes in inorganic nutrients and salinity"
dino_pre2016,STX_DOC_000148,1996.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,"Changes in toxins, intracellular and dissolved free amino acids of the toxic dinoflagellate <i>Gymnodinium catenatum</i> in response to changes in inorganic nutrients and salinity"
dino_pre2016,STX_DOC_000148,1996.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,"Changes in toxins, intracellular and dissolved free amino acids of the toxic dinoflagellate <i>Gymnodinium catenatum</i> in response to changes in inorganic nutrients and salinity"
dino_pre2016,STX_DOC_000148,1996.0,dinoflagellate,dinoflagellate_stx,gymnodinium,DINO_TAXON,"Changes in toxins, intracellular and dissolved free amino acids of the toxic dinoflagellate <i>Gymnodinium catenatum</i> in response to changes in inorganic nutrients and salinity"
dino_pre2016,STX_DOC_000148,1996.0,dinoflagellate,dinoflagellate_stx,gymnodinium catenatum,DINO_TAXON,"Changes in toxins, intracellular and dissolved free amino acids of the toxic dinoflagellate <i>Gymnodinium catenatum</i> in response to changes in inorganic nutrients and salinity"
dino_pre2016,STX_DOC_000148,1996.0,dinoflagellate,dinoflagellate_stx,salinity,ENV_FACTOR,"Changes in toxins, intracellular and dissolved free amino acids of the toxic dinoflagellate <i>Gymnodinium catenatum</i> in response to changes in inorganic nutrients and salinity"
dino_pre2016,STX_DOC_000148,1996.0,dinoflagellate,dinoflagellate_stx,nitrate,ENV_FACTOR,"Changes in toxins, intracellular and dissolved free amino acids of the toxic dinoflagellate <i>Gymnodinium catenatum</i> in response to changes in inorganic nutrients and salinity"
dino_pre2016,STX_DOC_000148,1996.0,dinoflagellate,dinoflagellate_stx,phosphate,ENV_FACTOR,"Changes in toxins, intracellular and dissolved free amino acids of the toxic dinoflagellate <i>Gymnodinium catenatum</i> in response to changes in inorganic nutrients and salinity"
dino_pre2016,STX_DOC_000148,1996.0,dinoflagellate,dinoflagellate_stx,nutrient,ENV_FACTOR,"Changes in toxins, intracellular and dissolved free amino acids of the toxic dinoflagellate <i>Gymnodinium catenatum</i> in response to changes in inorganic nutrients and salinity"
dino_pre2016,STX_DOC_000148,1996.0,dinoflagellate,dinoflagellate_stx,nutrients,ENV_FACTOR,"Changes in toxins, intracellular and dissolved free amino acids of the toxic dinoflagellate <i>Gymnodinium catenatum</i> in response to changes in inorganic nutrients and salinity"
dino_pre2016,STX_DOC_000149,1994.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,Kinetics of <i>Alexandrium minutum</i> halim toxin accumulation in mussels and clams
dino_pre2016,STX_DOC_000149,1994.0,dinoflagellate,dinoflagellate_stx,stx,TOXIN,Kinetics of <i>Alexandrium minutum</i> halim toxin accumulation in mussels and clams
dino_pre2016,STX_DOC_000149,1994.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Kinetics of <i>Alexandrium minutum</i> halim toxin accumulation in mussels and clams
dino_pre2016,STX_DOC_000149,1994.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,Kinetics of <i>Alexandrium minutum</i> halim toxin accumulation in mussels and clams
dino_pre2016,STX_DOC_000149,1994.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,Kinetics of <i>Alexandrium minutum</i> halim toxin accumulation in mussels and clams
dino_pre2016,STX_DOC_000149,1994.0,dinoflagellate,dinoflagellate_stx,alexandrium minutum,DINO_TAXON,Kinetics of <i>Alexandrium minutum</i> halim toxin accumulation in mussels and clams
dino_pre2016,STX_DOC_000149,1994.0,dinoflagellate,dinoflagellate_stx,toxicity,BIOLOGICAL_PROCESS,Kinetics of <i>Alexandrium minutum</i> halim toxin accumulation in mussels and clams
dino_pre2016,STX_DOC_000150,1994.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,Kinetics of Alexandrium minutum Halim toxin accumulation in mussels and clams.
dino_pre2016,STX_DOC_000150,1994.0,dinoflagellate,dinoflagellate_stx,stx,TOXIN,Kinetics of Alexandrium minutum Halim toxin accumulation in mussels and clams.
dino_pre2016,STX_DOC_000150,1994.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Kinetics of Alexandrium minutum Halim toxin accumulation in mussels and clams.
dino_pre2016,STX_DOC_000150,1994.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,Kinetics of Alexandrium minutum Halim toxin accumulation in mussels and clams.
dino_pre2016,STX_DOC_000150,1994.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,Kinetics of Alexandrium minutum Halim toxin accumulation in mussels and clams.
dino_pre2016,STX_DOC_000150,1994.0,dinoflagellate,dinoflagellate_stx,alexandrium minutum,DINO_TAXON,Kinetics of Alexandrium minutum Halim toxin accumulation in mussels and clams.
dino_pre2016,STX_DOC_000150,1994.0,dinoflagellate,dinoflagellate_stx,toxicity,BIOLOGICAL_PROCESS,Kinetics of Alexandrium minutum Halim toxin accumulation in mussels and clams.
dino_pre2016,STX_DOC_000151,1993.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,Analysis of Paralytic Shellfish Toxin (Saxitoxin) in Mollusks by Capillary Zone Electrophoresis
dino_pre2016,STX_DOC_000151,1993.0,dinoflagellate,dinoflagellate_stx,stx,TOXIN,Analysis of Paralytic Shellfish Toxin (Saxitoxin) in Mollusks by Capillary Zone Electrophoresis
dino_pre2016,STX_DOC_000151,1993.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxin,TOXIN,Analysis of Paralytic Shellfish Toxin (Saxitoxin) in Mollusks by Capillary Zone Electrophoresis
dino_pre2016,STX_DOC_000151,1993.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxins,TOXIN,Analysis of Paralytic Shellfish Toxin (Saxitoxin) in Mollusks by Capillary Zone Electrophoresis
dino_pre2016,STX_DOC_000151,1993.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Analysis of Paralytic Shellfish Toxin (Saxitoxin) in Mollusks by Capillary Zone Electrophoresis
dino_pre2016,STX_DOC_000151,1993.0,dinoflagellate,dinoflagellate_stx,dinoflagellates,DINO_TAXON,Analysis of Paralytic Shellfish Toxin (Saxitoxin) in Mollusks by Capillary Zone Electrophoresis
dino_pre2016,STX_DOC_000151,1993.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,Analysis of Paralytic Shellfish Toxin (Saxitoxin) in Mollusks by Capillary Zone Electrophoresis
dino_pre2016,STX_DOC_000151,1993.0,dinoflagellate,dinoflagellate_stx,gymnodinium,DINO_TAXON,Analysis of Paralytic Shellfish Toxin (Saxitoxin) in Mollusks by Capillary Zone Electrophoresis
dino_pre2016,STX_DOC_000151,1993.0,dinoflagellate,dinoflagellate_stx,hplc,DETECTION_METHOD,Analysis of Paralytic Shellfish Toxin (Saxitoxin) in Mollusks by Capillary Zone Electrophoresis
dino_pre2016,STX_DOC_000151,1993.0,dinoflagellate,dinoflagellate_stx,mouse bioassay,DETECTION_METHOD,Analysis of Paralytic Shellfish Toxin (Saxitoxin) in Mollusks by Capillary Zone Electrophoresis
dino_pre2016,STX_DOC_000152,1992.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,Mendelian Inheritance of Paralytic Shellfish Poisoning Toxin in the Marine Dinoflagellate Alexandrium catenella.
dino_pre2016,STX_DOC_000152,1992.0,dinoflagellate,dinoflagellate_stx,stx,TOXIN,Mendelian Inheritance of Paralytic Shellfish Poisoning Toxin in the Marine Dinoflagellate Alexandrium catenella.
dino_pre2016,STX_DOC_000152,1992.0,dinoflagellate,dinoflagellate_stx,neosaxitoxin,TOXIN,Mendelian Inheritance of Paralytic Shellfish Poisoning Toxin in the Marine Dinoflagellate Alexandrium catenella.
dino_pre2016,STX_DOC_000152,1992.0,dinoflagellate,dinoflagellate_stx,gonyautoxin,TOXIN,Mendelian Inheritance of Paralytic Shellfish Poisoning Toxin in the Marine Dinoflagellate Alexandrium catenella.
dino_pre2016,STX_DOC_000152,1992.0,dinoflagellate,dinoflagellate_stx,gtx,TOXIN,Mendelian Inheritance of Paralytic Shellfish Poisoning Toxin in the Marine Dinoflagellate Alexandrium catenella.
dino_pre2016,STX_DOC_000152,1992.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Mendelian Inheritance of Paralytic Shellfish Poisoning Toxin in the Marine Dinoflagellate Alexandrium catenella.
dino_pre2016,STX_DOC_000152,1992.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,Mendelian Inheritance of Paralytic Shellfish Poisoning Toxin in the Marine Dinoflagellate Alexandrium catenella.
dino_pre2016,STX_DOC_000152,1992.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,Mendelian Inheritance of Paralytic Shellfish Poisoning Toxin in the Marine Dinoflagellate Alexandrium catenella.
dino_pre2016,STX_DOC_000152,1992.0,dinoflagellate,dinoflagellate_stx,alexandrium catenella,DINO_TAXON,Mendelian Inheritance of Paralytic Shellfish Poisoning Toxin in the Marine Dinoflagellate Alexandrium catenella.
dino_pre2016,STX_DOC_000152,1992.0,dinoflagellate,dinoflagellate_stx,toxin production,BIOLOGICAL_PROCESS,Mendelian Inheritance of Paralytic Shellfish Poisoning Toxin in the Marine Dinoflagellate Alexandrium catenella.
dino_pre2016,STX_DOC_000153,1982.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,"Studies on paralytic shellfish poisoning in tropical waters. Part IV. Structures of two paralytic shellfish toxins, gonyautoxins V and VI, isolated from a tropical dinoflagellate, Pyrodinium bahamense var. compressa."
dino_pre2016,STX_DOC_000153,1982.0,dinoflagellate,dinoflagellate_stx,neosaxitoxin,TOXIN,"Studies on paralytic shellfish poisoning in tropical waters. Part IV. Structures of two paralytic shellfish toxins, gonyautoxins V and VI, isolated from a tropical dinoflagellate, Pyrodinium bahamense var. compressa."
dino_pre2016,STX_DOC_000153,1982.0,dinoflagellate,dinoflagellate_stx,gonyautoxin,TOXIN,"Studies on paralytic shellfish poisoning in tropical waters. Part IV. Structures of two paralytic shellfish toxins, gonyautoxins V and VI, isolated from a tropical dinoflagellate, Pyrodinium bahamense var. compressa."
dino_pre2016,STX_DOC_000153,1982.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxins,TOXIN,"Studies on paralytic shellfish poisoning in tropical waters. Part IV. Structures of two paralytic shellfish toxins, gonyautoxins V and VI, isolated from a tropical dinoflagellate, Pyrodinium bahamense var. compressa."
dino_pre2016,STX_DOC_000153,1982.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,"Studies on paralytic shellfish poisoning in tropical waters. Part IV. Structures of two paralytic shellfish toxins, gonyautoxins V and VI, isolated from a tropical dinoflagellate, Pyrodinium bahamense var. compressa."
dino_pre2016,STX_DOC_000153,1982.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,"Studies on paralytic shellfish poisoning in tropical waters. Part IV. Structures of two paralytic shellfish toxins, gonyautoxins V and VI, isolated from a tropical dinoflagellate, Pyrodinium bahamense var. compressa."
dino_pre2016,STX_DOC_000153,1982.0,dinoflagellate,dinoflagellate_stx,pyrodinium,DINO_TAXON,"Studies on paralytic shellfish poisoning in tropical waters. Part IV. Structures of two paralytic shellfish toxins, gonyautoxins V and VI, isolated from a tropical dinoflagellate, Pyrodinium bahamense var. compressa."
dino_pre2016,STX_DOC_000153,1982.0,dinoflagellate,dinoflagellate_stx,pyrodinium bahamense,DINO_TAXON,"Studies on paralytic shellfish poisoning in tropical waters. Part IV. Structures of two paralytic shellfish toxins, gonyautoxins V and VI, isolated from a tropical dinoflagellate, Pyrodinium bahamense var. compressa."
dino_pre2016,STX_DOC_000165,2013.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxin,TOXIN,Influence of Environmental Factors on the Paralytic Shellfish Toxin Content and Profile of Alexandrium catenella (Dinophyceae) Isolated from the Mediterranean Sea
dino_pre2016,STX_DOC_000165,2013.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxins,TOXIN,Influence of Environmental Factors on the Paralytic Shellfish Toxin Content and Profile of Alexandrium catenella (Dinophyceae) Isolated from the Mediterranean Sea
dino_pre2016,STX_DOC_000165,2013.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,Influence of Environmental Factors on the Paralytic Shellfish Toxin Content and Profile of Alexandrium catenella (Dinophyceae) Isolated from the Mediterranean Sea
dino_pre2016,STX_DOC_000165,2013.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,Influence of Environmental Factors on the Paralytic Shellfish Toxin Content and Profile of Alexandrium catenella (Dinophyceae) Isolated from the Mediterranean Sea
dino_pre2016,STX_DOC_000165,2013.0,dinoflagellate,dinoflagellate_stx,alexandrium catenella,DINO_TAXON,Influence of Environmental Factors on the Paralytic Shellfish Toxin Content and Profile of Alexandrium catenella (Dinophyceae) Isolated from the Mediterranean Sea
dino_pre2016,STX_DOC_000165,2013.0,dinoflagellate,dinoflagellate_stx,temperature,ENV_FACTOR,Influence of Environmental Factors on the Paralytic Shellfish Toxin Content and Profile of Alexandrium catenella (Dinophyceae) Isolated from the Mediterranean Sea
