Source,Source_Type,Target,Target_Type,Hypothesis_Class,Score,Bridge_Score,Common_Neighbors,Distinct_Bridge_Types,Adamic_Adar,Jaccard,Preferential_Attachment,Degree_Source,Degree_Target,Bridge_Nodes,Bridge_Types,Training_Graph,Candidate_Status,Embedding_Source_Target_Similarity,Embedding_Bridge_Mean_Similarity,Node2Vec_Integrated_Score,ML_Probability,Final_AI_Rank_Score,Embedding_Bridge_Max_Similarity,Embedding_Coverage,Score_norm,Bridge_Score_norm,Common_Neighbors_norm,Adamic_Adar_norm,Jaccard_norm,pair_key,Temporal_Label
alexandrium_fundyense,DINO_TAXON,anabaena,CYANO_TAXON,cross_taxa_association,244.6681274262937,59.0,25,7,6.250730379813551,0.4166666666666667,1764,49,36,saxitoxin; alexandrium; dinoflagellates; paralytic_shellfish_toxins; dinoflagellate; paralytic_shellfish_poisoning; biosynthesis; bloom; sxta; expression; phylogenetic; cyanobacteria; saxitoxin_biosynthesis; gene_expression; cyanobacterial; evolution; toxin_biosynthesis; regulation; alexandrium_tamarense; toxicity,TOXIN; DINO_TAXON; DINO_TAXON; TOXIN; DINO_TAXON; TOXIN; BIOLOGICAL_PROCESS; ENV_FACTOR; SXT_GENE; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; CYANO_TAXON; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; CYANO_TAXON; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.3486288455350797,0.5123162204727589,0.4666036585833002,0.8414549716595376,0.6915144464290427,0.6734480104954575,1,0.4809082284956286,0.3536585365853658,0.6153846153846154,0.5817382479496118,0.6344086021505378,alexandrium_fundyense||anabaena,1
pyrodinium,DINO_TAXON,cyanobacterium,CYANO_TAXON,cross_taxa_association,270.4468062798229,66.0,28,7,7.223403139911461,0.5,1700,50,34,saxitoxin; dinoflagellates; paralytic_shellfish_poisoning; hplc; alexandrium; dinoflagellate; paralytic_shellfish_toxins; sxta; cyanobacteria; cyanobacterial; mass_spectrometry; toxin_production; saxitoxin_biosynthesis; anabaena; bloom; lc_ms; nitrogen; aphanizomenon; lyngbya; cylindrospermopsis,TOXIN; DINO_TAXON; TOXIN; DETECTION_METHOD; DINO_TAXON; DINO_TAXON; TOXIN; SXT_GENE; CYANO_TAXON; CYANO_TAXON; DETECTION_METHOD; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; CYANO_TAXON; ENV_FACTOR; DETECTION_METHOD; ENV_FACTOR; CYANO_TAXON; CYANO_TAXON; CYANO_TAXON,dino_pre2016,unvalidated_candidate,0.3818095197047971,0.4736644209215768,0.5133365842481051,0.771078831801838,0.6679819327803449,0.7297434930845134,1,0.5339274007194069,0.3963414634146341,0.6923076923076923,0.6757025957642943,0.774193548387097,cyanobacterium||pyrodinium,0
neosaxitoxin,TOXIN,warming,ENV_FACTOR,environment_toxin_association,167.25411264520673,32.0,21,5,5.240692686239719,0.4772727272727273,1044,36,29,saxitoxin; dinoflagellate; alexandrium; toxicity; salinity; temperature; toxin_production; alexandrium_fundyense; pyrodinium; gonyautoxin; gtx; bloom; light; nitrogen; pyrodinium_bahamense; nitrate; paralytic_shellfish_poisoning; dinoflagellates; nutrient; biosynthesis,TOXIN; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; ENV_FACTOR; ENV_FACTOR; BIOLOGICAL_PROCESS; DINO_TAXON; DINO_TAXON; TOXIN; TOXIN; ENV_FACTOR; ENV_FACTOR; ENV_FACTOR; DINO_TAXON; ENV_FACTOR; TOXIN; DINO_TAXON; ENV_FACTOR; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.3415037477109669,0.4840782870049703,0.3637564816239286,0.8673163050638419,0.6658923756878766,0.7237027886223215,1,0.3216903335238444,0.1890243902439024,0.5128205128205128,0.4841642877871439,0.7360703812316718,neosaxitoxin||warming,1
horizontal_gene_transfer,BIOLOGICAL_PROCESS,sxti,SXT_GENE,gene_process_association,95.31072057787004,12.0,12,5,2.9331380667127926,0.4444444444444444,350,25,14,saxitoxin; cyanobacterial; cyanobacteria; dinoflagellate; alexandrium; saxitoxin_biosynthesis; paralytic_shellfish_poisoning; sxta; phylogeny; phylogenetic; dinoflagellates; biosynthesis,TOXIN; CYANO_TAXON; CYANO_TAXON; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.595285063308358,0.5184398027901815,0.2917126114798632,0.8890344940993647,0.6501057410515642,0.6538503655340352,1,0.1737239029688231,0.0670731707317073,0.282051282051282,0.261244644341203,0.6810035842293908,horizontal_gene_transfer||sxti,1
cylindrospermopsis,CYANO_TAXON,sxt_genes,SXT_GENE,cyano_gene_transfer_signal,163.39831586745595,33.0,18,6,4.449157933727971,0.45,840,28,30,saxitoxin; dinoflagellates; cyanobacteria; sxta; cyanobacterial; paralytic_shellfish_toxins; paralytic_shellfish_poisoning; phylogenetic; biosynthesis; pyrodinium; dinoflagellate; alexandrium; toxicity; gymnodinium; saxitoxin_biosynthesis; bloom; sxtu; expression,TOXIN; DINO_TAXON; CYANO_TAXON; SXT_GENE; CYANO_TAXON; TOXIN; TOXIN; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; DINO_TAXON; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; DINO_TAXON; BIOLOGICAL_PROCESS; ENV_FACTOR; SXT_GENE; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.3921495470563593,0.4534831877112255,0.3529119176367858,0.8458618853706247,0.6486818982770891,0.6632399941069355,1,0.3137600918469529,0.1951219512195122,0.4358974358974359,0.4076986460589477,0.6903225806451615,cylindrospermopsis||sxt_genes,1
sxta,SXT_GENE,alexandrium_ostenfeldii,DINO_TAXON,taxon_gene_association,248.3917038557662,69.0,22,6,5.55406088310698,0.3283582089552239,1770,59,30,alexandrium; saxitoxin; dinoflagellate; paralytic_shellfish_poisoning; dinoflagellates; toxicity; paralytic_shellfish_toxins; toxin_production; bloom; gonyautoxin; light; lc_ms; cyanobacterial; harmful_algal_bloom; mass_spectrometry; climate; alexandrium_minutum; phylogeny; phylogenetic; temperature,DINO_TAXON; TOXIN; DINO_TAXON; TOXIN; DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; BIOLOGICAL_PROCESS; ENV_FACTOR; TOXIN; ENV_FACTOR; DETECTION_METHOD; CYANO_TAXON; ENV_FACTOR; DETECTION_METHOD; ENV_FACTOR; DINO_TAXON; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; ENV_FACTOR,dino_pre2016,unvalidated_candidate,0.1744557357577725,0.4322228877003988,0.4283989095810981,0.7851844075549169,0.6424702083653894,0.6766597160612093,1,0.488566531743996,0.4146341463414634,0.5384615384615384,0.5144369955799798,0.486278285989408,alexandrium_ostenfeldii||sxta,1
alexandrium_catenella,DINO_TAXON,anabaena,CYANO_TAXON,cross_taxa_association,274.01140377790506,70.0,27,7,6.717566295732175,0.4576271186440678,1800,50,36,saxitoxin; alexandrium; dinoflagellates; paralytic_shellfish_toxins; dinoflagellate; alexandrium_tamarense; hplc; paralytic_shellfish_poisoning; biosynthesis; cyanobacteria; bloom; sxta; expression; evolution; phylogenetic; gymnodinium; pyrodinium; gonyautoxin; saxitoxin_biosynthesis; gene_expression,TOXIN; DINO_TAXON; DINO_TAXON; TOXIN; DINO_TAXON; DINO_TAXON; DETECTION_METHOD; TOXIN; BIOLOGICAL_PROCESS; CYANO_TAXON; ENV_FACTOR; SXT_GENE; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; DINO_TAXON; DINO_TAXON; TOXIN; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.3639950206008027,0.5095336207011054,0.5142953353247682,0.72600754627104,0.6413226618925313,0.6966156558713884,1,0.5412587309917258,0.4207317073170731,0.6666666666666666,0.6268365936371665,0.703116457080372,alexandrium_catenella||anabaena,0
regulation,BIOLOGICAL_PROCESS,sxti,SXT_GENE,gene_process_association,99.11076201298124,13.0,13,5,3.172402283086363,0.2765957446808511,644,46,14,saxitoxin; cyanobacterial; cyanobacteria; pyrodinium; dinoflagellate; alexandrium; saxitoxin_biosynthesis; paralytic_shellfish_poisoning; sxta; phylogenetic; pyrodinium_bahamense; dinoflagellates; biosynthesis,TOXIN; CYANO_TAXON; CYANO_TAXON; DINO_TAXON; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.4508056266931115,0.4764137635697527,0.2595615744819879,0.8932541587615478,0.6397771250497238,0.6248461022794276,1,0.1815394722790428,0.073170731707317,0.3076923076923077,0.2843585907466421,0.3994509265614277,regulation||sxti,1
sxtg,SXT_GENE,transcriptomic,BIOLOGICAL_PROCESS,gene_process_association,162.04556714071393,33.0,19,5,4.705710399625261,0.4634146341463415,864,36,24,alexandrium; dinoflagellate; paralytic_shellfish_toxins; saxitoxin; paralytic_shellfish_poisoning; dinoflagellates; biosynthesis; cyanobacteria; toxin_production; transcriptome; alexandrium_fundyense; bloom; nitrogen; expression; gene_expression; evolution; toxicity; alexandrium_minutum; nutrient,DINO_TAXON; DINO_TAXON; TOXIN; TOXIN; TOXIN; DINO_TAXON; BIOLOGICAL_PROCESS; CYANO_TAXON; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; DINO_TAXON; ENV_FACTOR; ENV_FACTOR; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; DINO_TAXON; ENV_FACTOR,dino_pre2016,unvalidated_candidate,0.391562795838691,0.472199227012176,0.3586929886693951,0.8267428586790001,0.6395229106751581,0.7077064583755528,1,0.3109778849648182,0.1951219512195122,0.4615384615384615,0.4324827112936529,0.7128245476003149,sxtg||transcriptomic,1
neosaxitoxin,TOXIN,toxin_biosynthesis,BIOLOGICAL_PROCESS,process_toxin_association,244.3994898542639,63.0,24,6,5.977522704909711,0.4444444444444444,1512,36,42,alexandrium; paralytic_shellfish_toxins; dinoflagellate; dinoflagellates; toxin_production; saxitoxin; paralytic_shellfish_poisoning; toxicity; gtx; alexandrium_tamarense; nutrient; cyanobacteria; temperature; alexandrium_fundyense; bloom; alexandrium_catenella; light; nitrogen; salinity; mass_spectrometry,DINO_TAXON; TOXIN; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; TOXIN; BIOLOGICAL_PROCESS; TOXIN; DINO_TAXON; ENV_FACTOR; CYANO_TAXON; ENV_FACTOR; DINO_TAXON; ENV_FACTOR; DINO_TAXON; ENV_FACTOR; ENV_FACTOR; ENV_FACTOR; DETECTION_METHOD,dino_pre2016,unvalidated_candidate,0.4052508458385686,0.5182933591521703,0.4788629385259372,0.7381903733408791,0.6344593994149024,0.7237027886223215,1,0.4803557198981883,0.3780487804878049,0.5897435897435898,0.5553452183065065,0.6810035842293908,neosaxitoxin||toxin_biosynthesis,1
harmful_algal_bloom,ENV_FACTOR,sxt_genes,SXT_GENE,environment_gene_regulation,190.1052846933682,43.0,20,6,4.878729303205834,0.4347826086956521,1080,36,30,saxitoxin; dinoflagellate; alexandrium; dinoflagellates; gymnodinium; paralytic_shellfish_toxins; pyrodinium; sxta; paralytic_shellfish_poisoning; gymnodinium_catenatum; bloom; alexandrium_catenella; expression; pyrodinium_bahamense; cyanobacterial; toxin_biosynthesis; toxicity; alexandrium_tamarense; biosynthesis; cyanobacteria,TOXIN; DINO_TAXON; DINO_TAXON; DINO_TAXON; DINO_TAXON; TOXIN; DINO_TAXON; SXT_GENE; TOXIN; DINO_TAXON; ENV_FACTOR; DINO_TAXON; BIOLOGICAL_PROCESS; DINO_TAXON; CYANO_TAXON; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; DINO_TAXON; BIOLOGICAL_PROCESS; CYANO_TAXON,dino_pre2016,unvalidated_candidate,0.2141100712205719,0.4619272637412976,0.3648864734059768,0.7971211518018441,0.6242272804434972,0.6367088652189131,1,0.3686884839418902,0.2560975609756097,0.4871794871794871,0.4491970772155725,0.664796633941094,harmful_algal_bloom||sxt_genes,1
sxtg,SXT_GENE,transcription,BIOLOGICAL_PROCESS,gene_process_association,148.8321600910238,30.0,17,5,4.179237940248735,0.4473684210526316,684,36,19,alexandrium; saxitoxin; paralytic_shellfish_toxins; dinoflagellate; gymnodinium; paralytic_shellfish_poisoning; gymnodinium_catenatum; dinoflagellates; alexandrium_fundyense; evolution; saxitoxin_biosynthesis; bloom; alexandrium_minutum; sxta; expression; gene_expression; biosynthesis,DINO_TAXON; TOXIN; TOXIN; DINO_TAXON; DINO_TAXON; TOXIN; DINO_TAXON; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; ENV_FACTOR; DINO_TAXON; SXT_GENE; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.3068818664524557,0.461628510694239,0.3227254876149865,0.8187395951296952,0.6203339521238117,0.7328251120819943,1,0.2838017869184089,0.1768292682926829,0.4102564102564102,0.3816232204997219,0.6859083191850596,sxtg||transcription,1
salinity,ENV_FACTOR,sxt_genes,SXT_GENE,environment_gene_regulation,163.35033094917733,36.0,18,5,4.375165474588674,0.36,1140,38,30,saxitoxin; dinoflagellate; alexandrium; dinoflagellates; paralytic_shellfish_toxins; pyrodinium; paralytic_shellfish_poisoning; cyanobacteria; toxicity; alexandrium_tamarense; gymnodinium; bloom; alexandrium_catenella; light; toxin_biosynthesis; gymnodinium_catenatum; pyrodinium_bahamense; biosynthesis,TOXIN; DINO_TAXON; DINO_TAXON; DINO_TAXON; TOXIN; DINO_TAXON; TOXIN; CYANO_TAXON; BIOLOGICAL_PROCESS; DINO_TAXON; DINO_TAXON; ENV_FACTOR; DINO_TAXON; ENV_FACTOR; BIOLOGICAL_PROCESS; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.2420722154037966,0.4668288514002495,0.327810491936426,0.8101731387456114,0.6172280800219372,0.7074252186915401,1,0.3136614009613256,0.2134146341463414,0.4358974358974359,0.4005506581112553,0.5393548387096775,salinity||sxt_genes,1
aphanizomenon,CYANO_TAXON,sxt_genes,SXT_GENE,cyano_gene_transfer_signal,175.57443632541927,37.0,19,6,4.719650595142073,0.5135135135135135,780,26,30,saxitoxin; dinoflagellate; alexandrium; dinoflagellates; cyanobacteria; paralytic_shellfish_toxins; cyanobacterial; paralytic_shellfish_poisoning; biosynthesis; pyrodinium; bloom; sxta; evolution; toxin_biosynthesis; toxicity; phylogeny; phylogenetic; gymnodinium; horizontal_gene_transfer,TOXIN; DINO_TAXON; DINO_TAXON; DINO_TAXON; CYANO_TAXON; TOXIN; CYANO_TAXON; TOXIN; BIOLOGICAL_PROCESS; DINO_TAXON; ENV_FACTOR; SXT_GENE; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.4716608413571924,0.5046356493615374,0.3927699468646916,0.7661388777508727,0.6167913053964003,0.7306864872761283,1,0.3388027959842073,0.2195121951219512,0.4615384615384615,0.4338293937894335,0.7968613775065388,aphanizomenon||sxt_genes,1
transcriptomic,BIOLOGICAL_PROCESS,sxtb,SXT_GENE,gene_process_association,101.00653170572151,15.0,12,5,2.9343003356193864,0.4137931034482758,408,24,17,cyanobacteria; dinoflagellate; dinoflagellates; saxitoxin; paralytic_shellfish_toxins; transcriptome; evolution; toxin_production; bloom; paralytic_shellfish_poisoning; nutrient; biosynthesis,CYANO_TAXON; DINO_TAXON; DINO_TAXON; TOXIN; TOXIN; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; ENV_FACTOR; TOXIN; ENV_FACTOR; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.4064148497488297,0.4432141513846786,0.2610474070582876,0.8498001436961147,0.6142990490409839,0.579147923264084,1,0.1854385138244653,0.0853658536585365,0.282051282051282,0.2613569244874902,0.6295884315906564,sxtb||transcriptomic,1
nitrate,ENV_FACTOR,sxtg,SXT_GENE,environment_gene_regulation,180.6011332273442,41.0,20,5,4.913774160841911,0.3773584905660377,1332,37,36,saxitoxin; dinoflagellate; dinoflagellates; alexandrium; paralytic_shellfish_toxins; paralytic_shellfish_poisoning; alexandrium_minutum; nutrient; toxin_production; alexandrium_fundyense; pyrodinium; gonyautoxin; bloom; nitrogen; pyrodinium_bahamense; toxicity; cyanobacteria; gymnodinium; gymnodinium_catenatum; phosphorus,TOXIN; DINO_TAXON; DINO_TAXON; DINO_TAXON; TOXIN; TOXIN; DINO_TAXON; ENV_FACTOR; BIOLOGICAL_PROCESS; DINO_TAXON; DINO_TAXON; TOXIN; ENV_FACTOR; ENV_FACTOR; DINO_TAXON; BIOLOGICAL_PROCESS; CYANO_TAXON; DINO_TAXON; DINO_TAXON; ENV_FACTOR,dino_pre2016,unvalidated_candidate,0.2007152023040335,0.4528610827623249,0.347873847220757,0.7785449417731892,0.6062765039522163,0.7400257867555247,1,0.3491412353694904,0.2439024390243902,0.4871794871794871,0.4525825603164882,0.5684723067559344,nitrate||sxtg,1
alexandrium_catenella,DINO_TAXON,sxtg,SXT_GENE,taxon_gene_association,268.32879100537906,62.0,31,6,7.846213684507708,0.5636363636363636,1800,50,36,saxitoxin; dinoflagellate; dinoflagellates; sxta; alexandrium; biosynthesis; paralytic_shellfish_toxins; cyanobacteria; evolution; paralytic_shellfish_poisoning; nutrient; toxin_production; gymnodinium; gymnodinium_catenatum; transcriptome; alexandrium_fundyense; pyrodinium; gonyautoxin; sxt_genes; saxitoxin_biosynthesis,TOXIN; DINO_TAXON; DINO_TAXON; SXT_GENE; DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; CYANO_TAXON; BIOLOGICAL_PROCESS; TOXIN; ENV_FACTOR; BIOLOGICAL_PROCESS; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; DINO_TAXON; DINO_TAXON; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.4915532212746087,0.49918097871375,0.5428228040177387,0.6456938590806278,0.6045454370554721,0.7077064583755528,1,0.5295712652771534,0.3719512195121951,0.7692307692307693,0.7358687575361142,0.8809384164222874,alexandrium_catenella||sxtg,1
gymnodinium,DINO_TAXON,sxtb,SXT_GENE,taxon_gene_association,120.99169092395351,20.0,14,6,3.418922385053677,0.2153846153846154,1054,62,17,cyanobacterial; cyanobacteria; dinoflagellate; sxtg; sxta; dinoflagellates; saxitoxin; paralytic_shellfish_toxins; evolution; toxin_production; bloom; paralytic_shellfish_poisoning; nutrient; biosynthesis,CYANO_TAXON; CYANO_TAXON; DINO_TAXON; SXT_GENE; SXT_GENE; DINO_TAXON; TOXIN; TOXIN; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; ENV_FACTOR; TOXIN; ENV_FACTOR; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.281717364487144,0.5021193269669603,0.2597687198745718,0.8339345471298231,0.6042682162277225,0.7230632989122351,1,0.2265421174859078,0.1158536585365853,0.3333333333333333,0.3081734867269057,0.2967741935483872,gymnodinium||sxtb,1
sxta,SXT_GENE,transcriptomic,BIOLOGICAL_PROCESS,gene_process_association,201.28842743614905,46.0,23,5,5.727547051407856,0.3833333333333333,1416,59,24,alexandrium; dinoflagellate; paralytic_shellfish_toxins; paralytic_shellfish_poisoning; transcriptome; bloom; light; expression; gene_expression; saxitoxin; regulation; dinoflagellates; alexandrium_tamarense; biosynthesis; cyanobacteria; toxin_production; alexandrium_fundyense; alexandrium_catenella; nitrogen; evolution,DINO_TAXON; DINO_TAXON; TOXIN; TOXIN; BIOLOGICAL_PROCESS; ENV_FACTOR; ENV_FACTOR; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; TOXIN; BIOLOGICAL_PROCESS; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; CYANO_TAXON; BIOLOGICAL_PROCESS; DINO_TAXON; DINO_TAXON; ENV_FACTOR; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.4193796419992113,0.4936585533208408,0.4177820897916811,0.7254236287810844,0.602367013185323,0.674762291430037,1,0.3916889245172776,0.274390243902439,0.5641025641025641,0.5311965012719241,0.5784946236559141,sxta||transcriptomic,1
alexandrium_ostenfeldii,DINO_TAXON,cyanobacterium,CYANO_TAXON,cross_taxa_association,182.97112680026936,45.0,17,6,4.1770527618368,0.3617021276595745,1020,30,34,saxitoxin; paralytic_shellfish_poisoning; alexandrium; dinoflagellate; dinoflagellates; paralytic_shellfish_toxins; mass_spectrometry; hplc; toxin_production; mouse_bioassay; cyanobacterial; toxicity; bloom; gymnodinium; lc_ms; alexandrium_minutum; phylogenetic,TOXIN; TOXIN; DINO_TAXON; DINO_TAXON; DINO_TAXON; TOXIN; DETECTION_METHOD; DETECTION_METHOD; BIOLOGICAL_PROCESS; DETECTION_METHOD; CYANO_TAXON; BIOLOGICAL_PROCESS; ENV_FACTOR; DINO_TAXON; DETECTION_METHOD; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.2375234780051693,0.4655607255834503,0.3483975590739431,0.7629813440975084,0.5971478300880823,0.6813511763089103,1,0.3540156161756644,0.2682926829268293,0.4102564102564102,0.3814121229212151,0.5422100205902541,alexandrium_ostenfeldii||cyanobacterium,0
neosaxitoxin,TOXIN,saxitoxin_biosynthesis,BIOLOGICAL_PROCESS,process_toxin_association,275.6072037877256,83.0,23,5,5.71269280295372,0.4181818181818181,1512,36,42,saxitoxin; alexandrium; dinoflagellate; dinoflagellates; paralytic_shellfish_poisoning; gymnodinium; gymnodinium_catenatum; pyrodinium; toxicity; toxin_production; gtx; pyrodinium_bahamense; nutrient; phylogenetic; cyanobacteria; temperature; alexandrium_fundyense; alexandrium_catenella; light; alexandrium_tamarense,TOXIN; DINO_TAXON; DINO_TAXON; DINO_TAXON; TOXIN; DINO_TAXON; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; TOXIN; DINO_TAXON; ENV_FACTOR; BIOLOGICAL_PROCESS; CYANO_TAXON; ENV_FACTOR; DINO_TAXON; DINO_TAXON; ENV_FACTOR; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.3018331591253287,0.4838770507877982,0.5007148589403551,0.6560205747480742,0.5938982884249866,0.7237027886223215,1,0.5445408229886087,0.5,0.5641025641025641,0.5297615173538696,0.636950146627566,neosaxitoxin||saxitoxin_biosynthesis,1
nitrogen,ENV_FACTOR,sxt_genes,SXT_GENE,environment_gene_regulation,198.9404006358086,44.0,22,6,5.54037575650079,0.3859649122807017,1470,49,30,saxitoxin; dinoflagellate; alexandrium; dinoflagellates; biosynthesis; cyanobacteria; paralytic_shellfish_toxins; paralytic_shellfish_poisoning; transcriptome; pyrodinium; bloom; alexandrium_catenella; light; sxta; expression; pyrodinium_bahamense; evolution; toxin_biosynthesis; alexandrium_tamarense; toxicity,TOXIN; DINO_TAXON; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; CYANO_TAXON; TOXIN; TOXIN; BIOLOGICAL_PROCESS; DINO_TAXON; ENV_FACTOR; DINO_TAXON; ENV_FACTOR; SXT_GENE; BIOLOGICAL_PROCESS; DINO_TAXON; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.3187009341293429,0.4499203053964564,0.390551773093361,0.7088169584737315,0.5815108843215833,0.6581529910149669,1,0.3868597229115384,0.2621951219512195,0.5384615384615384,0.5131149538316506,0.5829088851160159,nitrogen||sxt_genes,1
bloom,ENV_FACTOR,sxti,SXT_GENE,environment_gene_regulation,98.33751938958284,13.0,13,5,3.1839112099429334,0.1969696969696969,910,65,14,saxitoxin; cyanobacterial; cyanobacteria; pyrodinium; dinoflagellate; alexandrium; paralytic_shellfish_poisoning; sxta; phylogeny; phylogenetic; pyrodinium_bahamense; dinoflagellates; biosynthesis,TOXIN; CYANO_TAXON; CYANO_TAXON; DINO_TAXON; DINO_TAXON; DINO_TAXON; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.344676867674468,0.5528029131738948,0.2440462453586565,0.8043206389920907,0.580210881538717,0.749725309089433,1,0.179949139273474,0.073170731707317,0.3076923076923077,0.2854704022936373,0.2658846529814271,bloom||sxti,1
phosphate,ENV_FACTOR,sxtg,SXT_GENE,environment_gene_regulation,174.20530684989367,40.0,20,4,4.928740381468567,0.4347826086956521,1080,30,36,saxitoxin; dinoflagellate; alexandrium; paralytic_shellfish_toxins; biosynthesis; saxitoxin_biosynthesis; dinoflagellates; alexandrium_minutum; nutrient; toxin_production; alexandrium_fundyense; gonyautoxin; bloom; nitrogen; toxin_biosynthesis; paralytic_shellfish_poisoning; toxicity; gymnodinium; gymnodinium_catenatum; phosphorus,TOXIN; DINO_TAXON; DINO_TAXON; TOXIN; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; DINO_TAXON; DINO_TAXON; ENV_FACTOR; BIOLOGICAL_PROCESS; DINO_TAXON; TOXIN; ENV_FACTOR; ENV_FACTOR; BIOLOGICAL_PROCESS; TOXIN; BIOLOGICAL_PROCESS; DINO_TAXON; DINO_TAXON; ENV_FACTOR,dino_pre2016,unvalidated_candidate,0.3007203805391186,0.4688408910159611,0.3634652911154686,0.7198721581969632,0.5773094113643653,0.7217841402111967,1,0.3359868987122024,0.2378048780487804,0.4871794871794871,0.4540283612252057,0.664796633941094,phosphate||sxtg,1
